95.025,433.752
78.020,340.922
42.494,160.315
47.241,183.117
3.141,4.464
41.841,157.217
97.811,449.266
86.779,388.322
80.792,355.823
75.542,327.691
83.482,370.373
6.968,14.460
49.562,194.444
95.848,438.324
26.300,86.971
16.738,48.134
66.874,282.049
43.189,163.619
45.783,176.061
97.185,445.773
77.689,339.149
29.575,101.153
71.780,307.755
86.957,389.295
40.284,149.875
89.718,404.427
33.288,117.667
61.407,253.839
81.457,359.410
39.865,147.912
39.316,145.340
10.126,24.398
51.567,204.313
17.865,52.475
37.080,134.958
48.231,187.931
28.893,98.167
47.723,185.457
50.896,201.003
91.307,413.173
28.054,94.519
33.347,117.933
48.570,189.588
56.211,227.473
6.497,13.088
6.253,12.391
83.375,369.790
92.751,421.147
79.128,346.870
49.551,194.390
8.915,20.452
71.706,307.362
39.794,147.576
37.033,134.741
91.496,414.218
10.404,25.324
69.631,296.454
55.381,223.303
50.474,198.921
6.157,12.119
94.788,432.437
50.358,198.350
9.162,21.243
45.678,175.555
1.143,0.871
88.842,399.615
11.066,27.559
92.926,422.115
62.301,258.419
79.604,349.424
5.872,11.318
94.895,433.032
12.715,33.296
22.027,69.092
36.261,131.190
66.755,281.431
74.041,319.712
1.433,1.275
82.109,362.936
65.037,272.518
11.715,29.788
85.261,380.041
72.696,312.588
75.392,326.888
49.098,192.169
99.879,460.832
22.242,69.971
23.151,73.719
22.246,69.990
78.072,341.201
88.898,399.922
0.844,0.517
58.059,236.796
69.579,296.177
32.948,116.134
10.695,26.300
61.597,254.807
17.476,50.967
60.089,247.105
39.349,145.496
56.262,227.729
97.209,445.906
69.513,295.832
21.216,65.787
62.529,259.587
97.367,446.788
14.383,39.313
8.098,17.881
67.998,287.907
77.198,336.525
4.986,8.921
36.584,132.673
90.177,406.950
80.155,352.392
32.154,112.574
6.170,12.155
33.528,118.750
51.028,201.651
64.398,269.215
45.524,174.809
86.005,384.095
32.693,114.992
42.359,159.672
92.783,421.328
37.798,138.280
53.745,215.123
84.544,376.136
94.761,432.288
91.497,414.222
15.771,44.467
2.632,3.395
73.546,317.089
85.536,381.539
56.688,229.875
3.235,4.670
99.771,460.229
94.758,432.270
10.540,25.779
74.056,319.789
77.734,339.394
57.412,233.524
48.314,188.339
62.594,259.925
98.521,453.231
85.477,381.219
51.957,206.245
24.226,78.198
43.658,165.856
59.380,243.498
82.339,364.178
29.421,100.477
36.517,132.368
14.498,39.734
78.368,342.789
41.003,153.260
19.940,60.652
26.965,89.821
46.625,180.130
23.525,75.272
82.207,363.463
4.955,8.840
35.959,129.805
67.522,285.424
97.592,448.043
48.576,189.615
19.695,59.672
59.331,243.247
23.801,76.422
51.005,201.540
62.370,258.771
58.153,237.271
57.378,233.355
21.505,66.960
20.484,62.830
29.555,101.063
66.204,278.568
66.952,282.457
40.878,152.671
3.091,4.355
45.474,174.570
10.334,25.088
23.401,74.757
91.002,411.491
94.635,431.586
78.970,346.022
59.587,244.549
99.211,457.093
98.803,454.810
55.357,223.182
43.794,166.506
38.659,142.279
93.101,423.085
25.199,82.294
45.819,176.231
46.806,181.006
20.403,62.505
12.699,33.238
89.025,400.620
51.713,205.035
86.901,388.985
35.499,127.702
58.079,236.895
63.921,266.754
88.405,397.220
89.406,402.710
74.654,322.967
72.154,309.728
61.527,254.449
4.829,8.512
16.423,46.934
21.415,66.596
20.030,61.009
90.601,409.285
76.552,333.074
20.366,62.358
52.492,208.893
61.641,255.036
53.298,212.896
9.305,21.704
90.439,408.396
14.448,39.552
32.301,113.232
75.070,325.176
80.120,352.200
33.164,117.107
65.962,277.313
80.846,356.112
83.299,369.381
43.472,164.972
93.917,427.603
54.552,219.153
12.981,34.239
11.413,28.748
7.066,14.752
37.393,136.405
45.977,176.996
62.546,259.677
81.378,358.987
17.016,49.196
38.124,139.790
66.402,279.597
95.367,435.650
53.009,211.463
40.807,152.336
22.835,72.411
91.384,413.601
31.347,108.977
34.331,122.382
24.550,79.558
89.117,401.125
24.486,79.288
20.133,61.422
88.612,398.352
92.914,422.051
11.223,28.094
63.680,265.509
32.901,115.926
82.785,366.591
89.463,403.024
81.494,359.611
22.942,72.854
3.826,6.021
27.854,93.651
58.902,241.066
17.920,52.691
5.653,10.714
65.955,277.276
15.930,45.067
92.079,417.435
21.698,67.749
11.824,30.167
53.190,212.360
27.400,91.690
83.661,371.343
24.475,79.243
16.468,47.103
2.211,2.580
0.312,0.085
82.235,363.618
72.131,309.605
63.683,265.526
71.116,304.254
8.095,17.871
16.449,47.033
41.872,157.365
27.344,91.449
72.945,313.905
56.569,229.275
91.025,411.622
0.077,0.006
74.316,321.170
80.193,352.595
87.928,394.603
83.095,368.274
19.382,58.431
78.066,341.171
43.704,166.078
48.764,190.534
18.139,53.540
32.933,116.069
79.668,349.770
38.871,143.267
40.307,149.983
54.290,217.846
32.044,112.084
10.015,24.029
44.494,169.858
40.078,148.910
0.979,0.669
50.386,198.487
90.322,407.751
54.794,220.365
93.968,427.890
1.524,1.411
53.686,214.831
38.145,139.887
49.209,192.714
10.309,25.006
25.482,83.489
23.646,75.777
38.971,143.733
27.585,92.487
98.188,451.374
79.531,349.035
81.951,362.078
15.090,41.921
32.431,113.817
91.407,413.729
77.576,338.546
32.864,115.757
15.433,43.201
12.913,33.998
71.821,307.967
32.198,112.772
4.778,8.381
88.998,400.470
74.421,321.729
63.936,266.832
65.202,273.372
89.765,404.683
41.556,155.867
61.698,255.325
62.006,256.907
85.393,380.759
33.913,120.488
50.988,201.454
35.115,125.949
79.744,350.180
23.086,73.451
34.131,121.477
52.793,210.389
84.338,375.017
91.852,416.181
90.347,407.886
94.998,433.602
6.464,12.992
82.439,364.719
0.971,0.659
29.437,100.548
9.339,21.816
49.013,191.753
74.142,320.248
17.397,50.665
61.919,256.457
42.054,158.225
54.228,217.535
62.202,257.911
31.563,109.940
31.036,107.599
95.398,435.824
4.961,8.856
55.950,226.157
41.757,156.819
35.734,128.775
97.468,447.351
3.161,4.507
92.981,422.420
62.563,259.764
31.851,111.221
97.628,448.243
6.206,12.257
40.560,151.175
46.894,181.434
44.925,171.928
76.618,333.424
43.919,167.104
72.659,312.392
35.289,126.743
66.594,280.594
81.238,358.230
66.686,281.072
35.376,127.136
84.902,378.084
46.294,178.527
25.614,84.052
87.214,390.699
53.033,211.582
41.410,155.181
6.012,11.709
59.784,245.554
20.860,64.345
50.783,200.444
61.445,254.030
84.498,375.890
79.136,346.909
78.386,342.885
53.551,214.157
36.713,133.267
23.130,73.633
75.425,327.068
76.833,334.573
68.529,290.684
99.644,459.517
11.165,27.897
34.496,123.132
73.555,317.136
37.191,135.474
31.966,111.738
2.331,2.804
68.558,290.836
38.402,141.084
28.657,97.139
68.332,289.653
20.870,64.388
66.986,282.633
9.736,23.109
50.770,200.380
80.244,352.872
2.231,2.616
95.772,437.904
9.920,23.714
37.223,135.622
87.915,394.534
37.305,135.998
20.442,62.661
1.393,1.215
44.358,169.208
41.220,154.282
95.256,435.036
31.305,108.793
38.309,140.652
15.237,42.470
72.575,311.952
92.270,418.488
67.795,286.848
29.134,99.219
89.318,402.231
92.616,420.402
52.787,210.357
62.346,258.651
27.719,93.068
87.217,390.715
40.392,150.385
60.706,250.252
18.243,53.947
65.996,277.489
50.805,200.553
78.359,342.743
27.503,92.134
36.346,131.580
73.861,318.758
61.167,252.610
97.443,447.214
99.771,460.226
98.301,452.006
58.743,240.261
9.311,21.725
12.874,33.859
7.910,17.299
59.476,243.985
47.288,183.345
98.930,455.518
73.838,318.635
44.155,168.236
25.027,81.568
45.499,174.692
45.379,174.112
87.751,393.636
64.731,270.937
25.429,83.264
61.984,256.795
38.556,141.797
40.938,152.953
28.695,97.303
30.229,104.027
96.442,441.632
81.545,359.885
38.112,139.733
94.470,430.672
48.112,187.353
42.834,161.931
35.814,129.143
23.240,74.088
77.851,340.016
28.098,94.708
25.501,83.569
5.374,9.953
89.860,405.205
0.961,0.647
14.110,38.313
45.157,173.046
8.294,18.490
0.065,0.004
74.680,323.103
42.381,159.777
1.614,1.551
65.195,273.334
51.765,205.292
3.810,5.986
20.645,63.481
89.223,401.706
31.633,110.253
51.341,203.198
1.839,1.919
62.424,259.047
11.008,27.361
90.257,407.392
83.085,368.218
60.044,246.875
66.873,282.044
27.151,90.618
8.558,19.318
33.775,119.863
8.460,19.010
76.891,334.886
15.965,45.201
37.466,136.743
24.071,77.549
15.028,41.692
71.662,307.129
60.702,250.232
9.556,22.520
41.584,156.001
34.782,124.433
33.120,116.909
38.017,139.293
63.326,263.687
98.317,452.094
72.180,309.865
94.191,429.124
89.025,400.623
37.471,136.764
15.816,44.639
75.545,327.705
0.143,0.019
12.516,32.590
42.642,161.017
65.682,275.861
20.862,64.355
73.230,315.415
23.886,76.776
23.820,76.502
56.962,231.256
66.266,278.889
72.350,310.762
37.577,137.257
17.101,49.524
86.849,388.703
71.258,304.999
27.736,93.143
58.847,240.791
76.804,334.422
81.910,361.859
93.916,427.601
34.819,124.599
61.665,255.157
12.880,33.880
2.847,3.835
0.521,0.219
97.798,449.192
54.615,219.468
79.312,347.858
55.496,223.879
69.462,295.568
27.537,92.284
11.958,30.633
61.949,256.612
18.843,56.301
96.783,443.535
50.869,200.867
98.592,453.631
53.137,212.096
82.068,362.711
60.854,251.008
78.140,341.568
95.583,436.854
30.040,103.197
89.633,403.960
86.711,387.950
16.751,48.184
23.107,73.537
17.266,50.159
5.454,10.171
37.521,136.996
44.509,169.933
91.420,413.801
73.923,319.088
78.259,342.203
11.194,27.997
58.946,241.292
75.981,330.026
68.947,292.866
64.113,267.745
32.836,115.632
46.351,178.803
18.965,56.781
63.780,266.028
17.864,52.470
86.218,385.258
28.703,97.341
97.701,448.652
64.011,267.215
99.235,457.227
99.896,460.929
59.306,243.120
10.382,25.249
45.922,176.732
42.562,160.639
47.832,185.991
84.455,375.656
21.145,65.500
81.649,360.447
8.526,19.218
3.009,4.178
34.595,123.582
39.997,148.528
21.769,68.038
76.848,334.654
10.029,24.074
6.199,12.235
91.097,412.015
94.518,430.938
27.560,92.383
55.069,221.741
21.514,66.996
67.604,285.853
46.328,178.691
92.294,418.626
54.923,221.009
36.755,133.460
27.944,94.043
64.689,270.720
71.627,306.943
42.050,158.207
10.459,25.509
74.075,319.891
52.667,209.763
88.343,396.877
94.253,429.467
38.780,142.842
82.427,364.653
85.940,383.742
83.849,372.363
29.869,102.445
36.816,133.744
66.134,278.204
45.749,175.898
28.869,98.063
10.164,24.522
4.002,6.444
39.793,147.574
27.154,90.632
96.926,444.327
7.941,17.395
10.610,26.015
38.864,143.234
87.496,392.240
83.672,371.402
8.316,18.558
64.591,270.215
62.728,260.614
98.363,452.348
25.196,82.280
6.949,14.405
85.849,383.245
23.455,74.980
9.816,23.373
20.640,63.458
63.857,266.422
47.812,185.893
98.555,453.422
59.990,246.603
15.798,44.569
93.079,422.963
24.327,78.623
84.764,377.335
15.466,43.323
47.226,183.045
18.913,56.576
53.048,211.653
91.886,416.368
18.238,53.928
45.211,173.306
38.648,142.227
89.214,401.661
89.932,405.602
42.388,159.808
93.447,425.002
46.996,181.927
27.952,94.078
58.927,241.194
94.630,431.561
8.672,19.678
10.665,26.201
67.011,282.767
3.772,5.894
94.021,428.183
15.332,42.824
48.079,187.195
80.182,352.534
50.720,200.131
56.515,229.003
28.735,97.480
74.219,320.658
64.195,268.168
29.201,99.515
7.423,15.818
2.583,3.297
42.816,161.843
95.128,434.326
43.796,166.515
48.290,188.220
48.686,190.154
89.006,400.516
36.875,134.013
99.937,461.158
29.822,102.235
21.170,65.601
27.946,94.052
0.622,0.301
25.189,82.249
88.708,398.878
70.251,299.706
27.779,93.326
56.583,229.343
26.762,88.948
68.436,290.198
59.522,244.220
10.273,24.887
98.377,452.429
20.068,61.162
39.259,145.077
90.585,409.199
33.980,120.793
0.945,0.628
99.892,460.904
48.302,188.281
50.482,198.963
90.262,407.417
33.655,119.323
99.744,460.078
11.658,29.590
61.482,254.219
23.386,74.695
21.376,66.436
93.439,424.958
75.216,325.956
91.002,411.493
51.551,204.232
61.197,252.763
55.684,224.824
32.619,114.658
36.245,131.115
47.015,182.020
64.544,269.969
34.472,123.022
58.023,236.611
41.906,157.526
41.524,155.716
50.434,198.727
74.204,320.575
45.462,174.513
33.243,117.462
75.380,326.827
32.146,112.539
84.390,375.302
23.564,75.435
19.340,58.264
24.961,81.288
12.443,32.332
22.251,70.011
89.113,401.106
48.551,189.493
92.316,418.742
81.400,359.103
92.997,422.511
49.090,192.132
45.790,176.094
87.349,391.434
92.537,419.963
0.505,0.207
52.511,208.989
25.013,81.508
89.465,403.039
59.073,241.939
59.643,244.836
3.927,6.263
33.507,118.653
62.998,262.000
46.331,178.705
73.868,318.792
13.175,34.932
44.596,170.349
95.566,436.757
62.882,261.402
17.919,52.684
30.849,106.767
5.396,10.014
71.881,308.285
35.862,129.362
37.694,137.796
79.773,350.334
72.642,312.302
7.386,15.708
87.701,393.365
61.282,253.196
23.219,74.002
78.373,342.818
98.345,452.249
77.709,339.261
64.984,272.247
19.669,59.570
26.043,85.874
18.419,54.634
42.132,158.594
75.909,329.643
58.645,239.763
2.516,3.163
66.701,281.153
64.637,270.449
36.592,132.710
21.796,68.146
59.844,245.859
66.161,278.345
12.228,31.576
5.075,9.156
42.005,157.996
22.978,73.003
31.825,111.106
3.852,6.084
41.082,153.629
91.650,415.065
5.882,11.345
54.592,219.353
44.732,171.000
93.648,426.112
50.532,199.208
26.786,89.051
69.626,296.427
18.673,55.631
86.105,384.640
42.349,159.625
7.840,17.087
55.548,224.143
73.841,318.649
25.884,85.197
80.621,354.902
62.461,259.242
66.268,278.900
50.468,198.893
62.637,260.142
58.989,241.510
92.184,418.017
92.964,422.327
17.856,52.439
47.736,185.520
27.914,93.912
83.240,369.058
78.641,344.253
50.557,199.328
59.898,246.134
99.414,458.227
94.162,428.964
79.031,346.344
14.806,40.872
30.047,103.227
55.097,221.879
44.502,169.898
67.070,283.072
51.750,205.216
2.046,2.278
57.771,235.341
84.401,375.362
63.568,264.934
47.932,186.475
58.706,240.074
89.459,403.005
97.987,450.252
97.037,444.947
92.891,421.926
28.644,97.081
34.997,125.411
90.990,411.428
60.563,249.522
58.945,241.285
36.791,133.628
26.135,86.269
47.852,186.088
61.887,256.296
65.864,276.806
11.342,28.503
53.277,212.792
88.952,400.219
81.139,357.697
1.663,1.630
54.228,217.536
48.755,190.490
2.264,2.679
78.137,341.552
7.439,15.866
17.420,50.753
13.972,37.811
37.848,138.510
25.546,83.761
87.104,390.095
84.270,374.649
56.186,227.345
75.637,328.193
51.723,205.083
76.372,332.111
94.966,433.425
73.076,314.597
99.188,456.963
6.698,13.671
54.881,220.799
79.749,350.205
85.221,379.822
67.811,286.934
51.244,202.718
75.097,325.320
67.567,285.662
93.344,424.428
99.331,457.762
52.212,207.506
30.668,105.969
90.516,408.816
98.910,455.410
61.497,254.299
91.003,411.498
35.376,127.139
22.867,72.546
86.774,388.296
38.621,142.099
75.022,324.923
30.945,107.192
3.402,5.042
35.737,128.790
0.810,0.481
81.828,361.418
33.025,116.480
43.775,166.415
69.624,296.416
54.800,220.395
14.382,39.309
86.333,385.886
18.410,54.602
73.074,314.590
78.415,343.039
36.754,133.458
47.158,182.713
19.695,59.672
37.609,137.403
56.213,227.484
19.384,58.439
12.154,31.317
9.520,22.403
0.971,0.658
85.995,384.041
5.276,9.690
90.015,406.060
27.350,91.476
14.907,41.245
99.325,457.732
2.005,2.206
65.700,275.953
11.466,28.927
91.472,414.086
58.381,238.427
64.033,267.329
97.611,448.149
97.045,444.992
31.754,110.790
64.770,271.137
9.203,21.375
15.833,44.702
33.409,118.211
13.802,37.195
83.616,371.100
38.766,142.775
78.090,341.297
23.887,76.780
10.755,26.505
34.923,125.074
18.023,53.091
92.655,420.617
25.716,84.482
50.773,200.394
75.042,325.030
92.153,417.845
50.517,199.134
99.255,457.341
74.370,321.459
94.792,432.457
66.204,278.569
13.315,35.437
19.349,58.301
64.186,268.121
24.982,81.375
28.866,98.048
63.261,263.355
36.916,134.205
17.116,49.580
85.937,383.723
63.624,265.223
32.401,113.680
73.100,314.728
15.833,44.702
9.887,23.605
39.983,148.463
57.995,236.469
90.259,407.404
4.826,8.504
13.828,37.289
56.058,226.700
71.770,307.701
43.565,165.412
73.942,319.184
89.051,400.765
33.423,118.277
91.325,413.275
37.223,135.619
60.031,246.812
84.663,376.785
42.250,159.153
47.108,182.470
91.939,416.664
4.048,6.553
0.412,0.142
44.027,167.620
34.399,122.689
78.414,343.038
70.638,301.739
54.388,218.335
51.387,203.422
13.385,35.687
29.217,99.585
45.857,176.417
9.334,21.800
70.142,299.134
75.288,326.337
90.931,411.102
84.040,373.403
6.032,11.764
48.198,187.773
47.648,185.092
15.942,45.111
84.965,378.432
55.782,225.314
71.759,307.643
81.495,359.618
0.845,0.517
84.323,374.936
29.719,101.784
38.919,143.490
92.021,417.114
25.565,83.845
1.971,2.146
59.232,242.743
99.070,456.305
9.634,22.777
87.375,391.578
93.836,427.154
20.734,63.838
51.599,204.473
19.059,57.152
25.259,82.548
87.515,392.346
20.257,61.921
98.826,454.936
44.661,170.658
32.373,113.556
78.200,341.890
78.767,344.927
38.368,140.926
93.792,426.911
46.857,181.255
47.426,184.015
41.554,155.859
94.896,433.037
92.608,420.356
82.363,364.309
63.535,264.766
61.558,254.609
51.282,202.903
67.425,284.922
84.993,378.581
6.930,14.349
5.136,9.318
71.120,304.274
57.513,234.036
45.378,174.109
46.732,180.646
44.505,169.914
63.905,266.673
7.097,14.842
14.041,38.063
9.330,21.787
25.146,82.070
22.073,69.280
29.941,102.760
80.362,353.507
6.694,13.660
89.819,404.980
51.094,201.978
20.379,62.410
35.838,129.252
97.979,450.206
73.012,314.258
13.997,37.901
53.114,211.984
44.429,169.549
71.809,307.904
16.701,47.994
38.122,139.780
51.263,202.813
18.347,54.355
37.420,136.530
88.341,396.866
66.405,279.612
0.722,0.392
87.763,393.703
2.632,3.394
37.583,137.286
21.387,66.480
25.574,83.879
11.908,30.460
6.025,11.744
13.795,37.167
46.409,179.082
74.609,322.728
28.336,95.744
29.669,101.564
85.259,380.028
79.551,349.141
31.149,108.098
97.544,447.774
78.382,342.863
55.644,224.624
8.016,17.626
65.631,275.596
79.280,347.686
61.410,253.851
43.365,164.459
99.829,460.554
16.796,48.357
7.871,17.180
65.366,274.223
77.893,340.243
55.835,225.580
7.046,14.693
7.572,16.269
56.978,231.333
57.775,235.359
66.055,277.795
35.328,126.920
15.977,45.245
21.472,66.826
37.167,135.362
69.776,297.212
44.443,169.613
98.871,455.188
53.874,215.766
37.134,135.209
58.500,239.030
78.552,343.774
37.623,137.469
89.083,400.937
88.189,396.033
27.775,93.312
33.637,119.239
82.312,364.033
19.766,59.959
87.822,394.027
78.774,344.967
69.988,298.323
67.612,285.896
55.760,225.206
56.674,229.804
59.658,244.910
82.247,363.680
31.706,110.576
19.808,60.125
74.044,319.727
7.290,15.419
95.461,436.174
7.335,15.554
81.829,361.422
66.874,282.054
59.563,244.428
36.703,133.223
22.816,72.334
32.777,115.368
91.207,412.621
88.611,398.349
47.215,182.990
79.418,348.425
39.509,146.243
1.485,1.353
33.775,119.863
2.539,3.208
98.240,451.663
94.485,430.755
90.904,410.956
32.744,115.218
30.050,103.241
77.427,337.748
76.922,335.047
54.382,218.305
29.367,100.239
24.973,81.338
1.156,0.888
12.833,33.715
51.643,204.686
91.865,416.252
8.045,17.718
68.658,291.355
57.953,236.258
78.333,342.599
60.474,249.068
39.117,144.411
20.641,63.462
31.738,110.719
13.202,35.030
53.203,212.426
55.994,226.381
64.846,271.530
59.645,244.847
5.136,9.318
73.098,314.715
34.937,125.138
63.395,264.041
12.083,31.070
79.984,351.468
99.307,457.629
24.242,78.266
37.034,134.745
24.403,78.942
95.450,436.111
12.228,31.578
59.141,242.282
56.078,226.803
4.889,8.670
22.865,72.539
43.752,166.309
49.028,191.826
26.212,86.594
71.479,306.164
92.238,418.315
46.395,179.017
74.700,323.213
98.973,455.761
86.094,384.578
55.949,226.156
70.142,299.132
23.276,74.239
85.982,383.971
35.709,128.661
16.143,45.873
68.360,289.798
87.977,394.875
79.522,348.983
85.253,379.995
75.315,326.482
12.447,32.348
5.349,9.887
10.709,26.349
9.344,21.831
63.118,262.618
45.855,176.405
57.582,234.384
14.307,39.034
14.591,40.077
3.399,5.034
3.050,4.266
78.260,342.213
10.638,26.108
69.754,297.098
26.941,89.718
44.387,169.346
15.218,42.400
17.122,49.603
1.098,0.814
66.566,280.451
70.609,301.587
28.616,96.959
46.095,177.563
70.268,299.794
54.735,220.070
72.969,314.035
21.786,68.105
90.864,410.731
73.954,319.252
19.394,58.476
59.176,242.462
47.084,182.356
2.042,2.272
2.473,3.078
11.075,27.589
20.762,63.951
36.920,134.221
89.126,401.176
50.744,200.250
38.639,142.183
94.774,432.358
60.316,248.261
78.515,343.575
9.771,23.223
3.509,5.284
90.316,407.714
8.446,18.967
50.849,200.771
18.817,56.198
27.784,93.347
57.230,232.607
6.954,14.419
9.299,21.685
53.749,215.143
76.035,330.317
18.006,53.022
17.642,51.610
15.137,42.097
46.178,177.967
91.164,412.389
97.426,447.119
15.268,42.587
16.548,47.408
17.001,49.140
93.658,426.169
19.236,57.853
7.078,14.788
37.978,139.113
29.620,101.351
7.624,16.427
91.165,412.390
18.238,53.927
67.134,283.405
